took 1.234138 seconds, 73.560358 ns per cacheline, pageSize= 54169600 , cacheLine=64, pages=19 tlb misses=12456441
took 1.228570 seconds, 73.228478 ns per cacheline, pageSize= 54173696 , cacheLine=64, pages=19 tlb misses=12456219
took 1.235387 seconds, 73.634808 ns per cacheline, pageSize= 54177792 , cacheLine=64, pages=19 tlb misses=12461195
took 1.228278 seconds, 73.211069 ns per cacheline, pageSize= 54181888 , cacheLine=64, pages=19 tlb misses=12459259
took 1.254764 seconds, 74.789767 ns per cacheline, pageSize= 54185984 , cacheLine=64, pages=19 tlb misses=12460959
took 1.231217 seconds, 73.386261 ns per cacheline, pageSize= 54190080 , cacheLine=64, pages=19 tlb misses=12462611
took 1.267771 seconds, 75.565026 ns per cacheline, pageSize= 54194176 , cacheLine=64, pages=19 tlb misses=12459447
took 1.243783 seconds, 74.135244 ns per cacheline, pageSize= 54198272 , cacheLine=64, pages=19 tlb misses=12463999
took 1.237099 seconds, 73.736857 ns per cacheline, pageSize= 54202368 , cacheLine=64, pages=19 tlb misses=12468295
took 1.256199 seconds, 74.875302 ns per cacheline, pageSize= 54206464 , cacheLine=64, pages=19 tlb misses=12463025
took 1.238336 seconds, 73.810568 ns per cacheline, pageSize= 54210560 , cacheLine=64, pages=19 tlb misses=12468036
took 1.252849 seconds, 74.675611 ns per cacheline, pageSize= 54214656 , cacheLine=64, pages=19 tlb misses=12471234
took 1.223777 seconds, 72.942782 ns per cacheline, pageSize= 54218752 , cacheLine=64, pages=19 tlb misses=12471383
took 1.229585 seconds, 73.288987 ns per cacheline, pageSize= 54222848 , cacheLine=64, pages=19 tlb misses=12473351
took 1.221041 seconds, 72.779727 ns per cacheline, pageSize= 54226944 , cacheLine=64, pages=19 tlb misses=12472417
took 1.267368 seconds, 75.541010 ns per cacheline, pageSize= 54231040 , cacheLine=64, pages=19 tlb misses=12476203
took 1.234199 seconds, 73.563996 ns per cacheline, pageSize= 54235136 , cacheLine=64, pages=19 tlb misses=12476550
took 1.225540 seconds, 73.047872 ns per cacheline, pageSize= 54239232 , cacheLine=64, pages=19 tlb misses=12477379
took 1.227655 seconds, 73.173950 ns per cacheline, pageSize= 54243328 , cacheLine=64, pages=19 tlb misses=12478488
took 1.233913 seconds, 73.546943 ns per cacheline, pageSize= 54247424 , cacheLine=64, pages=19 tlb misses=12482704
took 1.240644 seconds, 73.948144 ns per cacheline, pageSize= 54251520 , cacheLine=64, pages=19 tlb misses=12476992
took 1.219653 seconds, 72.696977 ns per cacheline, pageSize= 54255616 , cacheLine=64, pages=19 tlb misses=12483305
took 1.235739 seconds, 73.655784 ns per cacheline, pageSize= 54259712 , cacheLine=64, pages=19 tlb misses=12483923
took 1.228952 seconds, 73.251243 ns per cacheline, pageSize= 54263808 , cacheLine=64, pages=19 tlb misses=12487357
took 1.219809 seconds, 72.706271 ns per cacheline, pageSize= 54267904 , cacheLine=64, pages=19 tlb misses=12484634
took 1.228725 seconds, 73.237715 ns per cacheline, pageSize= 54272000 , cacheLine=64, pages=19 tlb misses=12487991
took 1.233914 seconds, 73.547000 ns per cacheline, pageSize= 54276096 , cacheLine=64, pages=19 tlb misses=12489361
took 1.229874 seconds, 73.306197 ns per cacheline, pageSize= 54280192 , cacheLine=64, pages=19 tlb misses=12487645
took 1.264124 seconds, 75.347671 ns per cacheline, pageSize= 54284288 , cacheLine=64, pages=19 tlb misses=12490144
took 1.244282 seconds, 74.164987 ns per cacheline, pageSize= 54288384 , cacheLine=64, pages=19 tlb misses=12494947
took 1.236887 seconds, 73.724209 ns per cacheline, pageSize= 54292480 , cacheLine=64, pages=19 tlb misses=12491932
took 1.221644 seconds, 72.815666 ns per cacheline, pageSize= 54296576 , cacheLine=64, pages=19 tlb misses=12494514
took 1.220603 seconds, 72.753608 ns per cacheline, pageSize= 54300672 , cacheLine=64, pages=19 tlb misses=12493161
took 1.241725 seconds, 74.012576 ns per cacheline, pageSize= 54304768 , cacheLine=64, pages=19 tlb misses=12498480
took 1.246187 seconds, 74.278532 ns per cacheline, pageSize= 54308864 , cacheLine=64, pages=19 tlb misses=12498105
took 1.230199 seconds, 73.325580 ns per cacheline, pageSize= 54312960 , cacheLine=64, pages=19 tlb misses=12496206
took 1.230473 seconds, 73.341894 ns per cacheline, pageSize= 54317056 , cacheLine=64, pages=19 tlb misses=12499758
took 1.231152 seconds, 73.382381 ns per cacheline, pageSize= 54321152 , cacheLine=64, pages=19 tlb misses=12501632
took 1.227110 seconds, 73.141450 ns per cacheline, pageSize= 54325248 , cacheLine=64, pages=19 tlb misses=12500005
took 1.230533 seconds, 73.345490 ns per cacheline, pageSize= 54329344 , cacheLine=64, pages=19 tlb misses=12507274
took 1.263914 seconds, 75.335151 ns per cacheline, pageSize= 54333440 , cacheLine=64, pages=19 tlb misses=12501811
took 1.241316 seconds, 73.988190 ns per cacheline, pageSize= 54337536 , cacheLine=64, pages=19 tlb misses=12508585
took 1.228669 seconds, 73.234375 ns per cacheline, pageSize= 54341632 , cacheLine=64, pages=19 tlb misses=12508145
took 1.256574 seconds, 74.897642 ns per cacheline, pageSize= 54345728 , cacheLine=64, pages=19 tlb misses=12510770
took 1.232432 seconds, 73.458679 ns per cacheline, pageSize= 54349824 , cacheLine=64, pages=19 tlb misses=12511408
took 1.222118 seconds, 72.843903 ns per cacheline, pageSize= 54353920 , cacheLine=64, pages=19 tlb misses=12511775
took 1.292921 seconds, 77.064101 ns per cacheline, pageSize= 54358016 , cacheLine=64, pages=19 tlb misses=12513414
took 1.228584 seconds, 73.229316 ns per cacheline, pageSize= 54362112 , cacheLine=64, pages=19 tlb misses=12516174
took 1.242862 seconds, 74.080347 ns per cacheline, pageSize= 54366208 , cacheLine=64, pages=19 tlb misses=12516421
took 1.235877 seconds, 73.664012 ns per cacheline, pageSize= 54370304 , cacheLine=64, pages=19 tlb misses=12522298
took 1.232102 seconds, 73.438997 ns per cacheline, pageSize= 54374400 , cacheLine=64, pages=19 tlb misses=12519641
took 1.240105 seconds, 73.916013 ns per cacheline, pageSize= 54378496 , cacheLine=64, pages=19 tlb misses=12517184
took 1.253219 seconds, 74.697667 ns per cacheline, pageSize= 54382592 , cacheLine=64, pages=19 tlb misses=12522138
took 1.252944 seconds, 74.681282 ns per cacheline, pageSize= 54386688 , cacheLine=64, pages=19 tlb misses=12522020
took 1.237382 seconds, 73.753711 ns per cacheline, pageSize= 54390784 , cacheLine=64, pages=19 tlb misses=12522592
took 1.244299 seconds, 74.165996 ns per cacheline, pageSize= 54394880 , cacheLine=64, pages=19 tlb misses=12523622
took 1.234009 seconds, 73.552670 ns per cacheline, pageSize= 54398976 , cacheLine=64, pages=19 tlb misses=12523997
took 1.248304 seconds, 74.404710 ns per cacheline, pageSize= 54403072 , cacheLine=64, pages=19 tlb misses=12526931
took 1.241653 seconds, 74.008284 ns per cacheline, pageSize= 54407168 , cacheLine=64, pages=19 tlb misses=12528967
took 1.238381 seconds, 73.813268 ns per cacheline, pageSize= 54411264 , cacheLine=64, pages=19 tlb misses=12526253
took 1.230641 seconds, 73.351927 ns per cacheline, pageSize= 54415360 , cacheLine=64, pages=19 tlb misses=12530190
took 1.240899 seconds, 73.963349 ns per cacheline, pageSize= 54419456 , cacheLine=64, pages=19 tlb misses=12529734
took 1.233737 seconds, 73.536455 ns per cacheline, pageSize= 54423552 , cacheLine=64, pages=19 tlb misses=12533032
took 1.247595 seconds, 74.362461 ns per cacheline, pageSize= 54427648 , cacheLine=64, pages=19 tlb misses=12533270
took 1.247647 seconds, 74.365559 ns per cacheline, pageSize= 54431744 , cacheLine=64, pages=19 tlb misses=12532394
took 1.255914 seconds, 74.858306 ns per cacheline, pageSize= 54435840 , cacheLine=64, pages=19 tlb misses=12537223
took 1.233826 seconds, 73.541756 ns per cacheline, pageSize= 54439936 , cacheLine=64, pages=19 tlb misses=12534922
took 1.236193 seconds, 73.682841 ns per cacheline, pageSize= 54444032 , cacheLine=64, pages=19 tlb misses=12537301
took 1.232636 seconds, 73.470844 ns per cacheline, pageSize= 54448128 , cacheLine=64, pages=19 tlb misses=12541612
took 1.237203 seconds, 73.743038 ns per cacheline, pageSize= 54452224 , cacheLine=64, pages=19 tlb misses=12538886
took 1.263925 seconds, 75.335805 ns per cacheline, pageSize= 54456320 , cacheLine=64, pages=19 tlb misses=12542841
took 1.236648 seconds, 73.709970 ns per cacheline, pageSize= 54460416 , cacheLine=64, pages=19 tlb misses=12538552
took 1.269640 seconds, 75.676439 ns per cacheline, pageSize= 54464512 , cacheLine=64, pages=19 tlb misses=12544885
took 1.257287 seconds, 74.940147 ns per cacheline, pageSize= 54468608 , cacheLine=64, pages=19 tlb misses=12543437
took 1.257560 seconds, 74.956418 ns per cacheline, pageSize= 54472704 , cacheLine=64, pages=19 tlb misses=12544871
took 1.234774 seconds, 73.598258 ns per cacheline, pageSize= 54476800 , cacheLine=64, pages=19 tlb misses=12545183
took 1.254682 seconds, 74.784879 ns per cacheline, pageSize= 54480896 , cacheLine=64, pages=19 tlb misses=12549118
took 1.252870 seconds, 74.676876 ns per cacheline, pageSize= 54484992 , cacheLine=64, pages=19 tlb misses=12551767
took 1.241628 seconds, 74.006806 ns per cacheline, pageSize= 54489088 , cacheLine=64, pages=19 tlb misses=12549214
took 1.248889 seconds, 74.439583 ns per cacheline, pageSize= 54493184 , cacheLine=64, pages=19 tlb misses=12554367
took 1.282952 seconds, 76.469888 ns per cacheline, pageSize= 54497280 , cacheLine=64, pages=19 tlb misses=12556333
took 1.246184 seconds, 74.278361 ns per cacheline, pageSize= 54501376 , cacheLine=64, pages=19 tlb misses=12552145
took 1.264841 seconds, 75.390389 ns per cacheline, pageSize= 54505472 , cacheLine=64, pages=19 tlb misses=12554847
took 1.319437 seconds, 78.644575 ns per cacheline, pageSize= 54509568 , cacheLine=64, pages=19 tlb misses=12559531
took 1.240449 seconds, 73.936519 ns per cacheline, pageSize= 54513664 , cacheLine=64, pages=19 tlb misses=12558613
took 1.270071 seconds, 75.702133 ns per cacheline, pageSize= 54517760 , cacheLine=64, pages=19 tlb misses=12561046
took 1.240166 seconds, 73.919651 ns per cacheline, pageSize= 54521856 , cacheLine=64, pages=19 tlb misses=12560941
took 1.244670 seconds, 74.188108 ns per cacheline, pageSize= 54525952 , cacheLine=64, pages=19 tlb misses=12562232
took 1.248716 seconds, 74.429266 ns per cacheline, pageSize= 54530048 , cacheLine=64, pages=19 tlb misses=12563387
took 1.233628 seconds, 73.529961 ns per cacheline, pageSize= 54534144 , cacheLine=64, pages=19 tlb misses=12565987
took 1.242708 seconds, 74.071167 ns per cacheline, pageSize= 54538240 , cacheLine=64, pages=19 tlb misses=12565911
took 1.244165 seconds, 74.158010 ns per cacheline, pageSize= 54542336 , cacheLine=64, pages=19 tlb misses=12567831
took 1.225996 seconds, 73.075057 ns per cacheline, pageSize= 54546432 , cacheLine=64, pages=19 tlb misses=12570387
took 1.247226 seconds, 74.340463 ns per cacheline, pageSize= 54550528 , cacheLine=64, pages=19 tlb misses=12571140
took 1.235248 seconds, 73.626524 ns per cacheline, pageSize= 54554624 , cacheLine=64, pages=19 tlb misses=12569999
took 1.219897 seconds, 72.711529 ns per cacheline, pageSize= 54558720 , cacheLine=64, pages=19 tlb misses=12573049
took 1.254226 seconds, 74.757693 ns per cacheline, pageSize= 54562816 , cacheLine=64, pages=19 tlb misses=12569971
took 1.269759 seconds, 75.683531 ns per cacheline, pageSize= 54566912 , cacheLine=64, pages=19 tlb misses=12573023
took 1.255511 seconds, 74.834276 ns per cacheline, pageSize= 54571008 , cacheLine=64, pages=19 tlb misses=12575059
took 1.239013 seconds, 73.850927 ns per cacheline, pageSize= 54575104 , cacheLine=64, pages=19 tlb misses=12578281
took 1.232966 seconds, 73.490497 ns per cacheline, pageSize= 54579200 , cacheLine=64, pages=19 tlb misses=12581218
took 1.248216 seconds, 74.399466 ns per cacheline, pageSize= 54583296 , cacheLine=64, pages=19 tlb misses=12582480
took 1.252343 seconds, 74.645456 ns per cacheline, pageSize= 54587392 , cacheLine=64, pages=19 tlb misses=12577723
took 1.254505 seconds, 74.774334 ns per cacheline, pageSize= 54591488 , cacheLine=64, pages=19 tlb misses=12583085
took 1.241119 seconds, 73.976452 ns per cacheline, pageSize= 54595584 , cacheLine=64, pages=19 tlb misses=12583205
took 1.229671 seconds, 73.294103 ns per cacheline, pageSize= 54599680 , cacheLine=64, pages=19 tlb misses=12583271
took 1.247088 seconds, 74.332235 ns per cacheline, pageSize= 54603776 , cacheLine=64, pages=19 tlb misses=12586317
took 1.249894 seconds, 74.499482 ns per cacheline, pageSize= 54607872 , cacheLine=64, pages=19 tlb misses=12586307
took 1.225899 seconds, 73.069273 ns per cacheline, pageSize= 54611968 , cacheLine=64, pages=19 tlb misses=12588313
took 1.231684 seconds, 73.414085 ns per cacheline, pageSize= 54616064 , cacheLine=64, pages=19 tlb misses=12585598
took 1.241432 seconds, 73.995110 ns per cacheline, pageSize= 54620160 , cacheLine=64, pages=19 tlb misses=12591024
took 1.254777 seconds, 74.790549 ns per cacheline, pageSize= 54624256 , cacheLine=64, pages=19 tlb misses=12593609
took 1.221462 seconds, 72.804809 ns per cacheline, pageSize= 54628352 , cacheLine=64, pages=19 tlb misses=12589442
took 1.254340 seconds, 74.764486 ns per cacheline, pageSize= 54632448 , cacheLine=64, pages=19 tlb misses=12594951
took 1.251184 seconds, 74.576377 ns per cacheline, pageSize= 54636544 , cacheLine=64, pages=19 tlb misses=12594847
took 1.235818 seconds, 73.660487 ns per cacheline, pageSize= 54640640 , cacheLine=64, pages=19 tlb misses=12597042
took 1.258222 seconds, 74.995867 ns per cacheline, pageSize= 54644736 , cacheLine=64, pages=19 tlb misses=12598862
took 1.235897 seconds, 73.665205 ns per cacheline, pageSize= 54648832 , cacheLine=64, pages=19 tlb misses=12598661
took 1.253309 seconds, 74.703038 ns per cacheline, pageSize= 54652928 , cacheLine=64, pages=19 tlb misses=12601131
took 1.262934 seconds, 75.276745 ns per cacheline, pageSize= 54657024 , cacheLine=64, pages=19 tlb misses=12603086
took 1.246520 seconds, 74.298384 ns per cacheline, pageSize= 54661120 , cacheLine=64, pages=19 tlb misses=12601943
took 1.259877 seconds, 75.094519 ns per cacheline, pageSize= 54665216 , cacheLine=64, pages=19 tlb misses=12606640
took 1.215406 seconds, 72.443839 ns per cacheline, pageSize= 54669312 , cacheLine=64, pages=19 tlb misses=12606684
took 1.246831 seconds, 74.316915 ns per cacheline, pageSize= 54673408 , cacheLine=64, pages=19 tlb misses=12605467
took 1.248695 seconds, 74.428016 ns per cacheline, pageSize= 54677504 , cacheLine=64, pages=19 tlb misses=12606661
took 1.245494 seconds, 74.237221 ns per cacheline, pageSize= 54681600 , cacheLine=64, pages=19 tlb misses=12607123
took 1.257580 seconds, 74.957612 ns per cacheline, pageSize= 54685696 , cacheLine=64, pages=19 tlb misses=12610843
took 1.274692 seconds, 75.977553 ns per cacheline, pageSize= 54689792 , cacheLine=64, pages=19 tlb misses=12609350
took 1.256943 seconds, 74.919640 ns per cacheline, pageSize= 54693888 , cacheLine=64, pages=19 tlb misses=12614125
took 1.245344 seconds, 74.228282 ns per cacheline, pageSize= 54697984 , cacheLine=64, pages=19 tlb misses=12612599
took 1.265192 seconds, 75.411322 ns per cacheline, pageSize= 54702080 , cacheLine=64, pages=19 tlb misses=12616053
took 1.277442 seconds, 76.141475 ns per cacheline, pageSize= 54706176 , cacheLine=64, pages=19 tlb misses=12615174
took 1.236029 seconds, 73.673078 ns per cacheline, pageSize= 54710272 , cacheLine=64, pages=19 tlb misses=12615620
took 1.247645 seconds, 74.365431 ns per cacheline, pageSize= 54714368 , cacheLine=64, pages=19 tlb misses=12617105
took 1.271513 seconds, 75.788080 ns per cacheline, pageSize= 54718464 , cacheLine=64, pages=19 tlb misses=12619766
took 1.247865 seconds, 74.378548 ns per cacheline, pageSize= 54722560 , cacheLine=64, pages=19 tlb misses=12618973
took 1.254550 seconds, 74.777006 ns per cacheline, pageSize= 54726656 , cacheLine=64, pages=19 tlb misses=12623827
took 1.245204 seconds, 74.219940 ns per cacheline, pageSize= 54730752 , cacheLine=64, pages=19 tlb misses=12623424
took 1.269154 seconds, 75.647463 ns per cacheline, pageSize= 54734848 , cacheLine=64, pages=19 tlb misses=12630014
took 1.243318 seconds, 74.107533 ns per cacheline, pageSize= 54738944 , cacheLine=64, pages=19 tlb misses=12627582
took 1.257998 seconds, 74.982523 ns per cacheline, pageSize= 54743040 , cacheLine=64, pages=19 tlb misses=12623954
took 1.240965 seconds, 73.967271 ns per cacheline, pageSize= 54747136 , cacheLine=64, pages=19 tlb misses=12625870
took 1.291250 seconds, 76.964497 ns per cacheline, pageSize= 54751232 , cacheLine=64, pages=19 tlb misses=12630003
took 1.259389 seconds, 75.065429 ns per cacheline, pageSize= 54755328 , cacheLine=64, pages=19 tlb misses=12626311
took 1.253066 seconds, 74.688543 ns per cacheline, pageSize= 54759424 , cacheLine=64, pages=19 tlb misses=12630233
took 1.247138 seconds, 74.335219 ns per cacheline, pageSize= 54763520 , cacheLine=64, pages=19 tlb misses=12632107
took 1.248610 seconds, 74.422957 ns per cacheline, pageSize= 54767616 , cacheLine=64, pages=19 tlb misses=12635532
took 1.249397 seconds, 74.469853 ns per cacheline, pageSize= 54771712 , cacheLine=64, pages=19 tlb misses=12637628
took 1.255939 seconds, 74.859798 ns per cacheline, pageSize= 54775808 , cacheLine=64, pages=19 tlb misses=12634658
took 1.236493 seconds, 73.700733 ns per cacheline, pageSize= 54779904 , cacheLine=64, pages=19 tlb misses=12641023
took 1.255630 seconds, 74.841381 ns per cacheline, pageSize= 54784000 , cacheLine=64, pages=19 tlb misses=12640878
took 1.244600 seconds, 74.183930 ns per cacheline, pageSize= 54788096 , cacheLine=64, pages=19 tlb misses=12638307
took 1.237776 seconds, 73.777201 ns per cacheline, pageSize= 54792192 , cacheLine=64, pages=19 tlb misses=12640419
took 1.251157 seconds, 74.574771 ns per cacheline, pageSize= 54796288 , cacheLine=64, pages=19 tlb misses=12645155
took 1.245278 seconds, 74.224360 ns per cacheline, pageSize= 54800384 , cacheLine=64, pages=19 tlb misses=12642325
