took 1.208087 seconds, 72.007595 ns per cacheline, pageSize= 34340864 , cacheLine=64, pages=31 tlb misses=10699100
took 1.209290 seconds, 72.079303 ns per cacheline, pageSize= 34344960 , cacheLine=64, pages=31 tlb misses=10699026
took 1.209898 seconds, 72.115540 ns per cacheline, pageSize= 34349056 , cacheLine=64, pages=31 tlb misses=10701865
took 1.200683 seconds, 71.566276 ns per cacheline, pageSize= 34353152 , cacheLine=64, pages=31 tlb misses=10702847
took 1.211095 seconds, 72.186893 ns per cacheline, pageSize= 34357248 , cacheLine=64, pages=31 tlb misses=10705970
took 1.218824 seconds, 72.647580 ns per cacheline, pageSize= 34361344 , cacheLine=64, pages=31 tlb misses=10709362
took 1.219157 seconds, 72.667419 ns per cacheline, pageSize= 34365440 , cacheLine=64, pages=31 tlb misses=10708896
took 1.215867 seconds, 72.471323 ns per cacheline, pageSize= 34369536 , cacheLine=64, pages=31 tlb misses=10712642
took 1.219652 seconds, 72.696920 ns per cacheline, pageSize= 34373632 , cacheLine=64, pages=31 tlb misses=10712658
took 1.159800 seconds, 69.129456 ns per cacheline, pageSize= 34377728 , cacheLine=64, pages=31 tlb misses=10715299
took 1.226595 seconds, 73.110755 ns per cacheline, pageSize= 34381824 , cacheLine=64, pages=31 tlb misses=10718073
took 1.218968 seconds, 72.656150 ns per cacheline, pageSize= 34385920 , cacheLine=64, pages=31 tlb misses=10721993
took 1.211527 seconds, 72.212629 ns per cacheline, pageSize= 34390016 , cacheLine=64, pages=31 tlb misses=10719131
took 1.177067 seconds, 70.158663 ns per cacheline, pageSize= 34394112 , cacheLine=64, pages=31 tlb misses=10724545
took 1.219026 seconds, 72.659603 ns per cacheline, pageSize= 34398208 , cacheLine=64, pages=31 tlb misses=10724355
took 1.221584 seconds, 72.812085 ns per cacheline, pageSize= 34402304 , cacheLine=64, pages=31 tlb misses=10729164
took 1.213929 seconds, 72.355803 ns per cacheline, pageSize= 34406400 , cacheLine=64, pages=31 tlb misses=10729282
took 1.213040 seconds, 72.302825 ns per cacheline, pageSize= 34410496 , cacheLine=64, pages=31 tlb misses=10731426
took 1.164972 seconds, 69.437746 ns per cacheline, pageSize= 34414592 , cacheLine=64, pages=31 tlb misses=10737933
took 1.210000 seconds, 72.121622 ns per cacheline, pageSize= 34418688 , cacheLine=64, pages=31 tlb misses=10733603
took 1.214443 seconds, 72.386442 ns per cacheline, pageSize= 34422784 , cacheLine=64, pages=31 tlb misses=10737769
took 1.189812 seconds, 70.918333 ns per cacheline, pageSize= 34426880 , cacheLine=64, pages=31 tlb misses=10744541
took 1.195216 seconds, 71.240422 ns per cacheline, pageSize= 34430976 , cacheLine=64, pages=31 tlb misses=10742299
took 1.222671 seconds, 72.876873 ns per cacheline, pageSize= 34435072 , cacheLine=64, pages=31 tlb misses=10740116
took 1.222615 seconds, 72.873533 ns per cacheline, pageSize= 34439168 , cacheLine=64, pages=31 tlb misses=10746088
took 1.170866 seconds, 69.789053 ns per cacheline, pageSize= 34443264 , cacheLine=64, pages=31 tlb misses=10752678
took 1.213779 seconds, 72.346864 ns per cacheline, pageSize= 34447360 , cacheLine=64, pages=31 tlb misses=10749722
took 1.222348 seconds, 72.857617 ns per cacheline, pageSize= 34451456 , cacheLine=64, pages=31 tlb misses=10754302
took 1.222527 seconds, 72.868289 ns per cacheline, pageSize= 34455552 , cacheLine=64, pages=31 tlb misses=10755714
took 1.221783 seconds, 72.823937 ns per cacheline, pageSize= 34459648 , cacheLine=64, pages=31 tlb misses=10755792
took 1.204549 seconds, 71.796720 ns per cacheline, pageSize= 34463744 , cacheLine=64, pages=31 tlb misses=10752600
took 1.229597 seconds, 73.289698 ns per cacheline, pageSize= 34467840 , cacheLine=64, pages=31 tlb misses=10760037
took 1.176140 seconds, 70.103411 ns per cacheline, pageSize= 34471936 , cacheLine=64, pages=31 tlb misses=10761478
took 1.241571 seconds, 74.003395 ns per cacheline, pageSize= 34476032 , cacheLine=64, pages=31 tlb misses=10793942
took 1.200594 seconds, 71.560976 ns per cacheline, pageSize= 34480128 , cacheLine=64, pages=31 tlb misses=10767245
took 1.200014 seconds, 71.526415 ns per cacheline, pageSize= 34484224 , cacheLine=64, pages=31 tlb misses=10793241
took 1.226121 seconds, 73.082504 ns per cacheline, pageSize= 34488320 , cacheLine=64, pages=31 tlb misses=10798324
took 1.218776 seconds, 72.644710 ns per cacheline, pageSize= 34492416 , cacheLine=64, pages=31 tlb misses=10991066
took 1.218211 seconds, 72.611030 ns per cacheline, pageSize= 34496512 , cacheLine=64, pages=31 tlb misses=10805753
took 1.197911 seconds, 71.401061 ns per cacheline, pageSize= 34500608 , cacheLine=64, pages=31 tlb misses=10783213
took 1.178393 seconds, 70.237689 ns per cacheline, pageSize= 34504704 , cacheLine=64, pages=31 tlb misses=10793108
took 1.195878 seconds, 71.279885 ns per cacheline, pageSize= 34508800 , cacheLine=64, pages=31 tlb misses=10787601
took 1.249592 seconds, 74.481477 ns per cacheline, pageSize= 34512896 , cacheLine=64, pages=31 tlb misses=10800432
took 1.171564 seconds, 69.830648 ns per cacheline, pageSize= 34516992 , cacheLine=64, pages=31 tlb misses=10781245
took 1.229062 seconds, 73.257794 ns per cacheline, pageSize= 34521088 , cacheLine=64, pages=31 tlb misses=10791185
took 1.219099 seconds, 72.663966 ns per cacheline, pageSize= 34525184 , cacheLine=64, pages=31 tlb misses=10830640
took 1.187753 seconds, 70.795593 ns per cacheline, pageSize= 34529280 , cacheLine=64, pages=31 tlb misses=10794485
took 1.231543 seconds, 73.405687 ns per cacheline, pageSize= 34533376 , cacheLine=64, pages=31 tlb misses=10796699
took 1.204255 seconds, 71.779198 ns per cacheline, pageSize= 34537472 , cacheLine=64, pages=31 tlb misses=10802356
took 1.230936 seconds, 73.369506 ns per cacheline, pageSize= 34541568 , cacheLine=64, pages=31 tlb misses=10800222
took 1.211180 seconds, 72.191952 ns per cacheline, pageSize= 34545664 , cacheLine=64, pages=31 tlb misses=10796407
took 1.230909 seconds, 73.367886 ns per cacheline, pageSize= 34549760 , cacheLine=64, pages=31 tlb misses=10804474
took 1.206205 seconds, 71.895414 ns per cacheline, pageSize= 34553856 , cacheLine=64, pages=31 tlb misses=10812900
took 1.227394 seconds, 73.158375 ns per cacheline, pageSize= 34557952 , cacheLine=64, pages=31 tlb misses=10806387
took 1.206657 seconds, 71.922358 ns per cacheline, pageSize= 34562048 , cacheLine=64, pages=31 tlb misses=10816160
took 1.198958 seconds, 71.463461 ns per cacheline, pageSize= 34566144 , cacheLine=64, pages=31 tlb misses=10813251
took 1.210553 seconds, 72.154577 ns per cacheline, pageSize= 34570240 , cacheLine=64, pages=31 tlb misses=10808306
took 1.203827 seconds, 71.753675 ns per cacheline, pageSize= 34574336 , cacheLine=64, pages=31 tlb misses=10818925
took 1.203233 seconds, 71.718276 ns per cacheline, pageSize= 34578432 , cacheLine=64, pages=31 tlb misses=10820008
took 1.235346 seconds, 73.632350 ns per cacheline, pageSize= 34582528 , cacheLine=64, pages=31 tlb misses=10818863
took 1.208177 seconds, 72.012952 ns per cacheline, pageSize= 34586624 , cacheLine=64, pages=31 tlb misses=10829926
took 1.205340 seconds, 71.843857 ns per cacheline, pageSize= 34590720 , cacheLine=64, pages=31 tlb misses=10823540
took 1.205599 seconds, 71.859304 ns per cacheline, pageSize= 34594816 , cacheLine=64, pages=31 tlb misses=10829183
took 1.229944 seconds, 73.310375 ns per cacheline, pageSize= 34598912 , cacheLine=64, pages=31 tlb misses=10825576
took 1.204545 seconds, 71.796478 ns per cacheline, pageSize= 34603008 , cacheLine=64, pages=31 tlb misses=10828035
took 1.205441 seconds, 71.849882 ns per cacheline, pageSize= 34607104 , cacheLine=64, pages=31 tlb misses=10836034
took 1.202900 seconds, 71.698423 ns per cacheline, pageSize= 34611200 , cacheLine=64, pages=31 tlb misses=10838799
took 1.202879 seconds, 71.697173 ns per cacheline, pageSize= 34615296 , cacheLine=64, pages=31 tlb misses=10833278
took 1.204097 seconds, 71.769776 ns per cacheline, pageSize= 34619392 , cacheLine=64, pages=31 tlb misses=10834162
took 1.192086 seconds, 71.053861 ns per cacheline, pageSize= 34623488 , cacheLine=64, pages=31 tlb misses=10839141
took 1.207676 seconds, 71.983095 ns per cacheline, pageSize= 34627584 , cacheLine=64, pages=31 tlb misses=10840335
took 1.206451 seconds, 71.910080 ns per cacheline, pageSize= 34631680 , cacheLine=64, pages=31 tlb misses=10844826
took 1.205127 seconds, 71.831167 ns per cacheline, pageSize= 34635776 , cacheLine=64, pages=31 tlb misses=10844935
took 1.166677 seconds, 69.539368 ns per cacheline, pageSize= 34639872 , cacheLine=64, pages=30 tlb misses=10495016
took 1.167876 seconds, 69.610834 ns per cacheline, pageSize= 34643968 , cacheLine=64, pages=30 tlb misses=10494700
took 1.171454 seconds, 69.824111 ns per cacheline, pageSize= 34648064 , cacheLine=64, pages=30 tlb misses=10628944
took 1.221536 seconds, 72.809229 ns per cacheline, pageSize= 34652160 , cacheLine=64, pages=30 tlb misses=10501486
took 1.187774 seconds, 70.796844 ns per cacheline, pageSize= 34656256 , cacheLine=64, pages=30 tlb misses=10519351
took 1.187218 seconds, 70.763704 ns per cacheline, pageSize= 34660352 , cacheLine=64, pages=30 tlb misses=10501944
took 1.160076 seconds, 69.145912 ns per cacheline, pageSize= 34664448 , cacheLine=64, pages=30 tlb misses=10515350
took 1.165860 seconds, 69.490667 ns per cacheline, pageSize= 34668544 , cacheLine=64, pages=30 tlb misses=10508504
took 1.165791 seconds, 69.486561 ns per cacheline, pageSize= 34672640 , cacheLine=64, pages=30 tlb misses=10513357
took 1.167934 seconds, 69.614288 ns per cacheline, pageSize= 34676736 , cacheLine=64, pages=30 tlb misses=10512214
took 1.192951 seconds, 71.105418 ns per cacheline, pageSize= 34680832 , cacheLine=64, pages=30 tlb misses=10512114
took 1.183447 seconds, 70.538931 ns per cacheline, pageSize= 34684928 , cacheLine=64, pages=30 tlb misses=10514321
took 1.165022 seconds, 69.440716 ns per cacheline, pageSize= 34689024 , cacheLine=64, pages=30 tlb misses=10515675
took 1.185120 seconds, 70.638663 ns per cacheline, pageSize= 34693120 , cacheLine=64, pages=30 tlb misses=10515601
took 1.185410 seconds, 70.655943 ns per cacheline, pageSize= 34697216 , cacheLine=64, pages=30 tlb misses=10517590
took 1.185084 seconds, 70.636517 ns per cacheline, pageSize= 34701312 , cacheLine=64, pages=30 tlb misses=10520699
took 1.185422 seconds, 70.656654 ns per cacheline, pageSize= 34705408 , cacheLine=64, pages=30 tlb misses=10524960
took 1.184454 seconds, 70.598958 ns per cacheline, pageSize= 34709504 , cacheLine=64, pages=30 tlb misses=10523249
took 1.165163 seconds, 69.449129 ns per cacheline, pageSize= 34713600 , cacheLine=64, pages=30 tlb misses=10530941
took 1.185314 seconds, 70.650216 ns per cacheline, pageSize= 34717696 , cacheLine=64, pages=30 tlb misses=10535364
took 1.185295 seconds, 70.649094 ns per cacheline, pageSize= 34721792 , cacheLine=64, pages=30 tlb misses=10533312
took 1.152876 seconds, 68.716759 ns per cacheline, pageSize= 34725888 , cacheLine=64, pages=30 tlb misses=10535494
took 1.187999 seconds, 70.810259 ns per cacheline, pageSize= 34729984 , cacheLine=64, pages=30 tlb misses=10536347
took 1.184625 seconds, 70.609147 ns per cacheline, pageSize= 34734080 , cacheLine=64, pages=30 tlb misses=10534510
took 1.174051 seconds, 69.978896 ns per cacheline, pageSize= 34738176 , cacheLine=64, pages=30 tlb misses=10545997
took 1.185942 seconds, 70.687648 ns per cacheline, pageSize= 34742272 , cacheLine=64, pages=30 tlb misses=10543498
took 1.186543 seconds, 70.723473 ns per cacheline, pageSize= 34746368 , cacheLine=64, pages=30 tlb misses=10544850
took 1.187717 seconds, 70.793462 ns per cacheline, pageSize= 34750464 , cacheLine=64, pages=30 tlb misses=10548230
took 1.188223 seconds, 70.823603 ns per cacheline, pageSize= 34754560 , cacheLine=64, pages=30 tlb misses=10544870
took 1.187020 seconds, 70.751909 ns per cacheline, pageSize= 34758656 , cacheLine=64, pages=30 tlb misses=10551267
took 1.199601 seconds, 71.501788 ns per cacheline, pageSize= 34762752 , cacheLine=64, pages=30 tlb misses=10553718
took 1.189120 seconds, 70.877078 ns per cacheline, pageSize= 34766848 , cacheLine=64, pages=30 tlb misses=10551601
took 1.189955 seconds, 70.926845 ns per cacheline, pageSize= 34770944 , cacheLine=64, pages=30 tlb misses=10552369
took 1.184561 seconds, 70.605324 ns per cacheline, pageSize= 34775040 , cacheLine=64, pages=30 tlb misses=10557978
took 1.187251 seconds, 70.765680 ns per cacheline, pageSize= 34779136 , cacheLine=64, pages=30 tlb misses=10559858
took 1.189413 seconds, 70.894544 ns per cacheline, pageSize= 34783232 , cacheLine=64, pages=30 tlb misses=10560292
took 1.171081 seconds, 69.801871 ns per cacheline, pageSize= 34787328 , cacheLine=64, pages=30 tlb misses=10563832
took 1.187967 seconds, 70.808341 ns per cacheline, pageSize= 34791424 , cacheLine=64, pages=30 tlb misses=10564166
took 1.194960 seconds, 71.225173 ns per cacheline, pageSize= 34795520 , cacheLine=64, pages=30 tlb misses=10563047
took 1.184222 seconds, 70.585145 ns per cacheline, pageSize= 34799616 , cacheLine=64, pages=30 tlb misses=10570054
took 1.188384 seconds, 70.833210 ns per cacheline, pageSize= 34803712 , cacheLine=64, pages=30 tlb misses=10568080
took 1.187882 seconds, 70.803296 ns per cacheline, pageSize= 34807808 , cacheLine=64, pages=30 tlb misses=10571127
took 1.196963 seconds, 71.344544 ns per cacheline, pageSize= 34811904 , cacheLine=64, pages=30 tlb misses=10575031
took 1.187983 seconds, 70.809307 ns per cacheline, pageSize= 34816000 , cacheLine=64, pages=30 tlb misses=10576114
took 1.190057 seconds, 70.932927 ns per cacheline, pageSize= 34820096 , cacheLine=64, pages=30 tlb misses=10578964
took 1.170790 seconds, 69.784519 ns per cacheline, pageSize= 34824192 , cacheLine=64, pages=30 tlb misses=10583275
took 1.189890 seconds, 70.922965 ns per cacheline, pageSize= 34828288 , cacheLine=64, pages=30 tlb misses=10581978
took 1.189736 seconds, 70.913799 ns per cacheline, pageSize= 34832384 , cacheLine=64, pages=30 tlb misses=10581498
took 1.186202 seconds, 70.703152 ns per cacheline, pageSize= 34836480 , cacheLine=64, pages=30 tlb misses=10583641
took 1.188094 seconds, 70.815915 ns per cacheline, pageSize= 34840576 , cacheLine=64, pages=30 tlb misses=10589433
took 1.173166 seconds, 69.926131 ns per cacheline, pageSize= 34844672 , cacheLine=64, pages=30 tlb misses=10588710
took 1.190309 seconds, 70.947948 ns per cacheline, pageSize= 34848768 , cacheLine=64, pages=30 tlb misses=10587514
took 1.173808 seconds, 69.964400 ns per cacheline, pageSize= 34852864 , cacheLine=64, pages=30 tlb misses=10596557
took 1.191027 seconds, 70.990751 ns per cacheline, pageSize= 34856960 , cacheLine=64, pages=30 tlb misses=10596063
took 1.173162 seconds, 69.925903 ns per cacheline, pageSize= 34861056 , cacheLine=64, pages=30 tlb misses=10597715
took 1.174841 seconds, 70.025976 ns per cacheline, pageSize= 34865152 , cacheLine=64, pages=30 tlb misses=10599731
took 1.173430 seconds, 69.941876 ns per cacheline, pageSize= 34869248 , cacheLine=64, pages=30 tlb misses=10600874
took 1.170174 seconds, 69.747799 ns per cacheline, pageSize= 34873344 , cacheLine=64, pages=30 tlb misses=10605507
took 1.168752 seconds, 69.663045 ns per cacheline, pageSize= 34877440 , cacheLine=64, pages=30 tlb misses=10605377
took 1.175177 seconds, 70.046013 ns per cacheline, pageSize= 34881536 , cacheLine=64, pages=30 tlb misses=10612286
took 1.176736 seconds, 70.138938 ns per cacheline, pageSize= 34885632 , cacheLine=64, pages=30 tlb misses=10608205
took 1.175143 seconds, 70.043981 ns per cacheline, pageSize= 34889728 , cacheLine=64, pages=30 tlb misses=10612255
took 1.200871 seconds, 71.577489 ns per cacheline, pageSize= 34893824 , cacheLine=64, pages=30 tlb misses=10618235
took 1.174488 seconds, 70.004944 ns per cacheline, pageSize= 34897920 , cacheLine=64, pages=30 tlb misses=10615615
took 1.203324 seconds, 71.723704 ns per cacheline, pageSize= 34902016 , cacheLine=64, pages=30 tlb misses=10616261
took 1.176293 seconds, 70.112520 ns per cacheline, pageSize= 34906112 , cacheLine=64, pages=30 tlb misses=10618183
took 1.175739 seconds, 70.079508 ns per cacheline, pageSize= 34910208 , cacheLine=64, pages=30 tlb misses=10619270
took 1.176304 seconds, 70.113188 ns per cacheline, pageSize= 34914304 , cacheLine=64, pages=30 tlb misses=10623035
took 1.184255 seconds, 70.587092 ns per cacheline, pageSize= 34918400 , cacheLine=64, pages=30 tlb misses=10624309
took 1.176950 seconds, 70.151700 ns per cacheline, pageSize= 34922496 , cacheLine=64, pages=30 tlb misses=10624637
took 1.177045 seconds, 70.157341 ns per cacheline, pageSize= 34926592 , cacheLine=64, pages=30 tlb misses=10631008
took 1.193771 seconds, 71.154304 ns per cacheline, pageSize= 34930688 , cacheLine=64, pages=30 tlb misses=10628964
took 1.171815 seconds, 69.845612 ns per cacheline, pageSize= 34934784 , cacheLine=64, pages=30 tlb misses=10631617
took 1.176898 seconds, 70.148587 ns per cacheline, pageSize= 34938880 , cacheLine=64, pages=30 tlb misses=10633467
took 1.177273 seconds, 70.170941 ns per cacheline, pageSize= 34942976 , cacheLine=64, pages=30 tlb misses=10640465
took 1.143680 seconds, 68.168632 ns per cacheline, pageSize= 34947072 , cacheLine=64, pages=30 tlb misses=10642280
took 1.177061 seconds, 70.158308 ns per cacheline, pageSize= 34951168 , cacheLine=64, pages=30 tlb misses=10639422
took 1.170475 seconds, 69.765747 ns per cacheline, pageSize= 34955264 , cacheLine=64, pages=30 tlb misses=10638954
took 1.196938 seconds, 71.343052 ns per cacheline, pageSize= 34959360 , cacheLine=64, pages=30 tlb misses=10644337
took 1.177565 seconds, 70.188335 ns per cacheline, pageSize= 34963456 , cacheLine=64, pages=30 tlb misses=10644611
took 1.206251 seconds, 71.898171 ns per cacheline, pageSize= 34967552 , cacheLine=64, pages=30 tlb misses=10649022
took 1.177990 seconds, 70.213673 ns per cacheline, pageSize= 34971648 , cacheLine=64, pages=30 tlb misses=10648483
