73.553139 39579648 11536357
74.518908 39583744 11533336
74.523626 39587840 11533715
74.664712 39591936 11538307
74.640042 39596032 11541644
75.190854 39600128 11542228
71.439032 39604224 11541461
75.111444 39608320 11549001
75.238106 39612416 11548036
75.207410 39616512 11543573
75.285783 39620608 11553549
75.118123 39624704 11554507
75.222133 39628800 11553292
75.300207 39632896 11559473
75.285854 39636992 11555932
75.284660 39641088 11556876
75.307014 39645184 11558573
73.653524 39649280 11562892
75.309458 39653376 11561418
75.293897 39657472 11568583
75.282699 39661568 11572070
74.779805 39665664 11566648
74.822907 39669760 11572384
73.732963 39673856 11571298
74.811155 39677952 11573057
74.797995 39682048 11579671
73.743280 39686144 11575487
73.774643 39690240 11579159
75.367566 39694336 11579146
75.419365 39698432 11581944
75.424367 39702528 11588202
75.277995 39706624 11587048
75.414604 39710720 11589713
75.481594 39714816 11591139
75.457152 39718912 11591231
74.036052 39723008 11595812
74.928110 39727104 11594016
75.348680 39731200 11596561
73.844248 39735296 11602156
75.471107 39739392 11603855
74.928337 39743488 11601727
75.407144 39747584 11602700
75.414363 39751680 11608883
75.555747 39755776 11607301
73.934615 39759872 11609261
75.565879 39763968 11610651
75.474503 39768064 11615697
72.821194 39772160 11188325
72.268790 39776256 11186143
71.166994 39780352 11187794
72.310101 39784448 11187996
72.312957 39788544 11188196
72.323573 39792640 11189896
72.836997 39796736 11192222
71.305223 39800832 11197727
71.259024 39804928 11194899
72.343227 39809024 11198686
72.882287 39813120 11202028
72.943095 39817216 11203434
72.867394 39821312 11206694
72.937553 39825408 11210432
72.883481 39829504 11205798
72.944943 39833600 11209332
72.901955 39837696 11207064
72.404205 39841792 11210189
71.328159 39845888 11211712
72.959836 39849984 11218032
72.440159 39854080 11218481
71.443736 39858176 11218897
71.415954 39862272 11222643
72.303351 39866368 11222093
72.493023 39870464 11226417
72.497016 39874560 11228991
72.473696 39878656 11229150
71.484678 39882752 11227574
70.412767 39886848 11230890
71.940718 39890944 11236737
72.447250 39895040 11237300
72.583433 39899136 11237012
72.546783 39903232 11240227
72.542960 39907328 11240400
70.426040 39911424 11237900
71.520518 39915520 11243774
72.551657 39919616 11241981
71.324934 39923712 11244026
71.550133 39927808 11247889
72.606923 39931904 11250541
72.616032 39936000 11251075
72.614014 39940096 11255351
72.543202 39944192 11257322
72.630996 39948288 11254646
72.686603 39952384 11259429
72.644056 39956480 11262395
72.655439 39960576 11263427
70.909451 39964672 11264438
72.655268 39968768 11268441
70.593117 39972864 11263663
73.223887 39976960 11269451
71.702004 39981056 11269487
73.251314 39985152 11269060
71.701578 39989248 11274511
73.282962 39993344 11273373
73.238965 39997440 11275511
71.105362 40001536 11279337
73.313771 40005632 11277138
73.296079 40009728 11282825
73.349526 40013824 11285749
73.360440 40017920 11284513
71.716187 40022016 11284992
73.339635 40026112 11284146
71.779482 40030208 11290638
71.169069 40034304 11294878
73.306680 40038400 11292806
73.375574 40042496 11294554
71.713330 40046592 11295250
73.429106 40050688 11299111
71.827344 40054784 11294295
73.465586 40058880 11302227
73.390538 40062976 11301462
73.437036 40067072 11304830
73.462957 40071168 11306064
73.478276 40075264 11304040
73.458381 40079360 11310216
73.478091 40083456 11309891
73.488650 40087552 11312188
73.551774 40091648 11317895
73.517086 40095744 11317139
73.545039 40099840 11319356
71.981134 40103936 11320791
71.998357 40108032 11322114
72.021308 40112128 11323189
73.495627 40116224 11320640
73.548733 40120320 11324001
73.613819 40124416 11331215
73.564891 40128512 11329181
73.583067 40132608 11334812
73.459560 40136704 11332341
73.613108 40140800 11335395
73.589021 40144896 11332353
73.663358 40148992 11338201
73.634382 40153088 11341165
73.655073 40157184 11341972
72.032094 40161280 11342388
72.063443 40165376 11342678
73.659720 40169472 11345322
72.111135 40173568 11347204
73.639157 40177664 11349688
73.698402 40181760 11352132
71.883747 40185856 11356019
73.677782 40189952 11353308
73.685996 40194048 11356322
72.152133 40198144 11354700
73.793231 40202240 11357658
73.721637 40206336 11363382
72.653890 40210432 11362816
73.827920 40214528 11363829
73.777926 40218624 11364642
73.810995 40222720 11364944
73.821653 40226816 11367506
73.781138 40230912 11372777
73.822321 40235008 11371496
73.779887 40239104 11376172
72.262409 40243200 11378369
73.870012 40247296 11375968
73.736786 40251392 11377937
73.880798 40255488 11381136
73.776008 40259584 11383396
73.944804 40263680 11383844
73.864044 40267776 11388475
72.366007 40271872 11389664
73.975613 40275968 11389419
70.197473 40280064 11392939
72.859578 40284160 11391416
71.248650 40288256 11397833
74.019013 40292352 11393717
73.940697 40296448 11396196
73.916198 40300544 11404223
73.670861 40304640 11402919
72.379407 40308736 11403094
74.035356 40312832 11406744
74.055137 40316928 11405519
72.394315 40321024 11405708
72.354254 40325120 11406655
72.470954 40329216 11412805
72.495880 40333312 11415144
72.452124 40337408 11411553
72.471252 40341504 11418093
72.515846 40345600 11417296
72.512577 40349696 11419181
72.432996 40353792 11421204
72.525808 40357888 11423983
72.527058 40361984 11427775
72.574025 40366080 11426153
72.548687 40370176 11429602
74.162429 40374272 11428092
72.593281 40378368 11432779
72.989991 40382464 11430742
72.588620 40386560 11433271
72.555366 40390656 11435252
72.629149 40394752 11437054
72.588023 40398848 11437691
72.603825 40402944 11441826
70.559153 40407040 11447895
74.228822 40411136 11444381
74.182566 40415232 11444878
74.267746 40419328 11447008
74.273046 40423424 11449425
74.285396 40427520 11451620
74.312865 40431616 11453005
71.610273 40435712 11454619
72.694306 40439808 11455524
72.016476 40443904 11457553
72.704921 40448000 11459611
72.733755 40452096 11459583
70.677160 40456192 11464660
73.195153 40460288 11466008
72.735602 40464384 11466913
72.845637 40468480 11467017
73.816594 40472576 11473585
72.801299 40476672 11469902
73.540747 40480768 11472827
73.865536 40484864 11473163
72.794734 40488960 11473052
73.944150 40493056 11477014
72.213652 40497152 11482909
74.475651 40501248 11480254
72.898914 40505344 11484976
72.880383 40509440 11481743
72.860900 40513536 11488276
72.887829 40517632 11486676
72.901969 40521728 11486276
73.962696 40525824 11490714
72.887005 40529920 11493227
74.471174 40534016 11492978
71.792485 40538112 11498300
73.454785 40542208 11497715
74.270559 40546304 11496789
74.546932 40550400 11498480
74.590261 40554496 11503007
71.862928 40558592 11503120
74.629313 40562688 11507035
74.615301 40566784 11510819
71.836595 40570880 11507411
74.647133 40574976 11513521
74.659823 40579072 11512913
74.617262 40583168 11514890
73.062481 40587264 11518220
73.105582 40591360 11519311
74.653329 40595456 11515608
74.679562 40599552 11520508
73.103678 40603648 11524871
72.464701 40607744 11521358
73.125364 40611840 11526713
74.111995 40615936 11527594
72.935819 40620032 11526761
71.938572 40624128 11533567
72.888611 40628224 11534792
73.183713 40632320 11537563
73.165822 40636416 11531861
73.138352 40640512 11535231
73.161004 40644608 11542473
73.188360 40648704 11540844
74.785419 40652800 11544583
72.576157 40656896 11542238
73.204106 40660992 11544481
74.296409 40665088 11551232
74.799232 40669184 11549029
72.627657 40673280 11547247
73.058487 40677376 11553964
73.670677 40681472 11556941
74.781056 40685568 11557122
73.338512 40689664 11554030
72.999171 40693760 11561526
73.298764 40697856 11562850
73.273654 40701952 11562208
73.284696 40706048 11566298
73.334277 40710144 11566365
74.352613 40714240 11568700
73.310673 40718336 11566073
73.375773 40722432 11568281
73.752702 40726528 11572244
73.352695 40730624 11574638
73.313785 40734720 11576808
73.373073 40738816 11577007
73.400614 40742912 11577620
73.376000 40747008 11582861
73.880258 40751104 11584581
74.452217 40755200 11587634
75.010178 40759296 11584760
73.444014 40763392 11587318
73.385181 40767488 11588127
73.441385 40771584 11591374
73.408614 40775680 11594991
74.494835 40779776 11595308
73.209591 40783872 11594702
73.958105 40787968 11600683
73.441257 40792064 11599578
73.937414 40796160 11602932
73.492885 40800256 11605430
73.359971 40804352 11604653
73.539070 40808448 11603050
73.552016 40812544 11608878
73.549330 40816640 11610192
72.903106 40820736 11613582
73.558994 40824832 11612546
75.069011 40828928 11613520
73.356560 40833024 11611975
74.073668 40837120 11614872
73.630090 40841216 11620329
73.476670 40845312 11624137
74.683015 40849408 11624068
73.510179 40853504 11624143
74.750119 40857600 11628083
71.583756 40861696 11629647
73.695304 40865792 11626517
73.627234 40869888 11629886
75.334484 40873984 11630676
75.294366 40878080 11633398
73.726000 40882176 11635340
73.643506 40886272 11635098
75.351352 40890368 11643135
73.738335 40894464 11641446
75.335919 40898560 11643892
73.488124 40902656 11644111
71.663976 40906752 11649179
75.377287 40910848 11651072
73.768092 40914944 11651398
73.670918 40919040 11652443
73.678791 40923136 11655764
75.452803 40927232 11656956
73.193362 40931328 11656771
73.836915 40935424 11656204
73.861486 40939520 11659046
73.798603 40943616 11665065
73.900097 40947712 11665084
75.472116 40951808 11668283
72.752599 40955904 11666966
74.970899 40960000 11671107
73.875540 40964096 11669597
75.478255 40968192 11671627
75.545074 40972288 11674162
74.454846 40976384 11668921
75.598294 40980480 11677738
75.011897 40984576 11677788
75.522195 40988672 11682202
75.624470 40992768 11681497
72.801058 40996864 11681619
75.617791 41000960 11682074
75.626431 41005056 11687151
75.071625 41009152 11684472
72.544339 41013248 11688695
75.584893 41017344 11692133
73.670748 41021440 11694575
75.466204 41025536 11690990
74.051144 41029632 11695254
74.064729 41033728 11695678
75.705884 41037824 11700908
74.058235 41041920 11699773
74.040230 41046016 11705328
74.232645 41050112 11705051
75.649680 41054208 11706742
73.879960 41058304 11708005
75.189462 41062400 11705953
73.449243 41066496 11710693
73.956073 41070592 11714487
74.346787 41074688 11713740
74.241285 41078784 11717391
74.056160 41082880 11718035
74.176072 41086976 11717477
74.502594 41091072 11717234
74.161420 41095168 11720621
73.937230 41099264 11723624
74.186261 41103360 11727411
74.261607 41107456 11727108
74.222385 41111552 11727993
74.739802 41115648 11731200
74.269579 41119744 11731257
74.297603 41123840 11738573
74.136963 41127936 11737125
74.299692 41132032 11734437
74.160454 41136128 11742580
74.241697 41140224 11744026
74.304708 41144320 11741472
74.329080 41148416 11747410
75.328231 41152512 11745956
74.346062 41156608 11746801
74.273473 41160704 11749256
74.356549 41164800 11745575
75.932917 41168896 11749615
74.398216 41172992 11754928
75.996510 41177088 11756829
73.770522 41181184 11758732
74.832556 41185280 11759868
74.313817 41189376 11759980
74.400901 41193472 11766616
74.457887 41197568 11765278
75.524085 41201664 11767640
74.534768 41205760 11770461
74.898296 41209856 11767950
74.964760 41213952 11771310
74.472723 41218048 11774703
74.116528 41222144 11776093
75.606408 41226240 11778610
74.542584 41230336 11775402
75.005232 41234432 11779549
74.501457 41238528 11780132
74.573649 41242624 11781020
74.540850 41246720 11780937
74.434709 41250816 11786255
74.461568 41254912 11785536
74.585486 41259008 11791872
74.583539 41263104 11790485
74.643026 41267200 11794533
74.590147 41271296 11794189
74.464495 41275392 11795323
74.608920 41279488 11795991
74.629597 41283584 11801917
74.588897 41287680 11805950
74.696132 41291776 11801611
75.730739 41295872 11800958
71.751117 41299968 11351088
72.260860 41304064 11353693
71.741766 41308160 11355317
72.853041 41312256 11357827
71.846017 41316352 11360099
71.874794 41320448 11362849
71.886717 41324544 11361307
71.837192 41328640 11360962
71.834634 41332736 11363314
70.847150 41336832 11369920
71.533449 41340928 11367569
72.304488 41345024 11367090
71.888039 41349120 11369404
71.807932 41353216 11373490
71.930700 41357312 11373998
71.227248 41361408 11376314
73.525484 41365504 11379669
71.907579 41369600 11376545
71.869067 41373696 11383485
71.937492 41377792 11385816
71.930458 41381888 11388913
73.516432 41385984 11384725
71.985838 41390080 11386731
71.808643 41394176 11388774
71.927602 41398272 11390210
72.009513 41402368 11394571
72.007111 41406464 11389963
70.947053 41410560 11399166
73.108794 41414656 11397488
72.053439 41418752 11400275
72.039072 41422848 11400244
72.044671 41426944 11405893
73.137926 41431040 11406090
71.029660 41435136 11403557
73.134842 41439232 11408216
73.693926 41443328 11405462
70.030097 41447424 11411673
73.510819 41451520 11411802
73.704967 41455616 11416381
73.452597 41459712 11417279
73.742456 41463808 11417639
73.697620 41467904 11419607
73.749476 41472000 11420423
72.609240 41476096 11421631
73.729751 41480192 11424437
73.256558 41484288 11421760
71.354151 41488384 11428442
73.847943 41492480 11426385
71.925157 41496576 11430310
73.759139 41500672 11430144
72.663425 41504768 11431475
73.793998 41508864 11433444
73.759978 41512960 11436966
73.722120 41517056 11436821
71.422576 41521152 11439809
73.892892 41525248 11440676
73.776064 41529344 11442058
73.844021 41533440 11445372
73.318077 41537536 11441515
72.796055 41541632 11445362
73.912076 41545728 11445691
72.320347 41549824 11451165
73.706275 41553920 11451725
73.453677 41558016 11453400
72.837707 41562112 11456235
72.341734 41566208 11454121
73.929016 41570304 11460682
73.386602 41574400 11458653
73.663472 41578496 11462978
72.349422 41582592 11464007
72.879729 41586688 11464633
73.894682 41590784 11466749
71.178135 41594880 11465891
74.020875 41598976 11471757
73.976040 41603072 11471907
72.483715 41607168 11471458
74.018004 41611264 11476967
73.970313 41615360 11476554
71.419834 41619456 11472103
71.808046 41623552 11481586
70.129104 41627648 11481892
70.394933 41631744 11483894
70.394449 41635840 11491947
71.451481 41639936 11482514
71.380441 41644032 11487555
70.463955 41648128 11489590
71.783958 41652224 11486846
70.445964 41656320 11493896
71.463830 41660416 11494627
70.468374 41664512 11494160
70.482557 41668608 11494054
71.983877 41672704 11497927
70.423113 41676800 11497714
70.269337 41680896 11502611
70.513849 41684992 11504229
70.567609 41689088 11509203
70.550442 41693184 11512243
70.552289 41697280 11505827
70.610170 41701376 11505677
70.614632 41705472 11510827
70.089456 41709568 11516153
72.034169 41713664 11513678
70.589238 41717760 11519084
70.582573 41721856 11518627
71.620946 41725952 11515370
70.586495 41730048 11523888
70.521480 41734144 11524725
71.678627 41738240 11523268
70.708268 41742336 11527412
71.677022 41746432 11527285
70.700111 41750528 11530316
70.663461 41754624 11530523
